811502213416, 217500013104416, 26524849111116588, 1b2b278cccd14869, 46, 18, 6358, 391049175436950,
811500260016, 217500011151016, 26524848636440388, a1e50ec9182866bc, 18, 63, 7050, 521663774470186,
811502212866, 217500013103866, 26524849110982936, 60cb4968d5da155f, 46, 49, 7112, 595798126912165,
811502214416, 217500013105416, 26524849111359588, 1c7788e33d34200f, 77, 70, 3035, 743012032864163,
811502213566, 217500013104566, 26524849111153040, e45b6ba782841904, 77, 54, 7756, 976970324888265,
811502213616, 217500013104616, 26524849111165188, 4bc28814f0586b73, 18, 60, 3839, 891355873522425,
811502214766, 217500013105766, 26524849111444640, ff80490fa02555d4, 98, 70, 7809, 888251008960164,
811502210166, 217500013101166, 26524849110326840, e3e0934e6179a93c, 77, 50, 2733, 546577630150289,
811502214966, 217500013105966, 26524849111493240, 9e331431d392e058, 73, 54, 7503, 686751614620685,
811502214066, 217500013105066, 26524849111274536, a59a84231464d86d, 55, 99, 8554, 577249944400664,
811502210216, 217500013101216, 26524849110338988, 03615e8e46ae5ece, 22, 18, 5148, 896313696201023,
811502211666, 217500013102666, 26524849110691336, 7d56d1bce296f868, 48, 93, 3861, 517022999454113,
811502211566, 217500013102566, 26524849110667040, ef6399d1a153a836, 76, 29, 2587, 797661925696304,
811502210066, 217500013101066, 26524849110302536, 7b92faaae079b8ee, 11, 88, 7339, 731207445175176,
811502214216, 217500013105216, 26524849111310988, 74d72501d0dc7e02, 52, 97, 2250, 283281036851099,
811502212766, 217500013103766, 26524849110958640, 97e536003dbd5ee1, 85, 88, 7984, 498226585061275,
811502213067, 217500013104067, 26524849111031780, 57f51820f01c74dc, 82, 27, 3012, 860733800282603,
811502211567, 217500013102567, 26524849110667280, 93ae576d1cf77690, 21, 70, 2224, 775771208090325,
811502211667, 217500013102667, 26524849110691580, aafe7921ae3749e6, 21, 80, 5141, 912838600464039,
811502213967, 217500013104967, 26524849111250480, 079fd7a7725f6aa1, 92, 79, 3449, 172542187377913,
811502214117, 217500013105117, 26524849111286932, 2f43e583258fd585, 82, 79, 5541, 501500910986178,
811502214317, 217500013105317, 26524849111335532, 6c2bac1535b53dd5, 41, 75, 2604, 424047064332083,
811502213717, 217500013104717, 26524849111189732, 90e48bcb3fc8618a, 42, 58, 4627, 234729291349327,
811502214667, 217500013105667, 26524849111420580, b008ea7f64053dcf, 15, 52, 3942, 710178489819311,
811502212767, 217500013103767, 26524849110958880, 527fa4f6e666ba80, 54, 31, 6310, 701866045838193,
811502213567, 217500013104567, 26524849111153280, 01f007500e9def4c, 27, 93, 3106, 285803199986740,
811502214267, 217500013105267, 26524849111323380, 5c3b99e6dde33f8a, 47, 59, 2833, 278476676607800,
811502213317, 217500013104317, 26524849111092532, a75ff29b6fd65fef, 87, 99, 5908, 288299218041407,
811502213367, 217500013104367, 26524849111104680, d7e8f14b3b508e50, 78, 14, 4056, 133184867977254,
811502214367, 217500013105367, 26524849111347680, c962aadc2524d231, 14, 30, 8620, 986269129276272,
811502210167, 217500013101167, 26524849110327080, c81ff5ef84bc5e4b, 35, 37, 3341, 328055829206433,
811502214817, 217500013105817, 26524849111457032, 77fd8a4049b2c764, 99, 99, 7997, 550553768120760,
811502210067, 217500013101067, 26524849110302780, 75f74a2b817d434f, 80, 69, 4236, 226009718228866,
811502213617, 217500013104617, 26524849111165432, 246ac7040f595430, 29, 40, 4817, 708190508468270,
811502212817, 217500013103817, 26524849110971032, 435f551183ef1a71, 83, 79, 4514, 339159155512042,
811502213117, 217500013104117, 26524849111043932, adfa628c2aa131fa, 65, 58, 8641, 744661528104007,
811502211617, 217500013102617, 26524849110679432, 36bbd4d9d5cee1b6, 79, 46, 8832, 689112595198485,
811500210217, 217500011101217, 26524848624339232, f00fb1d095cb0bbe, 35, 82, 6266, 584874699657354,
811502214917, 217500013105917, 26524849111481332, 9e659726c60c0cfd, 37, 30, 5701, 746769612228608,
811502214467, 217500013105467, 26524849111371980, 5c09db369a754778, 69, 74, 7447, 347812663772804,
811502212867, 217500013103867, 26524849110983180, dbc3ea63c6560756, 47, 32, 6096, 640528802869121,
811502213167, 217500013104167, 26524849111056080, 3e2e6809ee6d0e27, 59, 67, 3177, 478268431928765,
811502214217, 217500013105217, 26524849111311232, 62979dbffbcfef7e, 63, 59, 6394, 634251252857813,
811502214767, 217500013105767, 26524849111444880, 7aa2024949df661f, 40, 78, 5986, 298713649866830,
811502214417, 217500013105417, 26524849111359832, 7b8d220aac2b160d, 79, 27, 8285, 436976036355148,
811500260017, 217500011151017, 26524848636440632, b938037d42e70dcf, 78, 77, 6896, 533809762320618,
811502213667, 217500013104667, 26524849111177580, 9e799fcf5ba157f4, 27, 45, 7812, 666525080694323,
811502213467, 217500013104467, 26524849111128980, 7fa541e678762b20, 99, 14, 5841, 744789911018621,
811502210217, 217500013101217, 26524849110339232, 4778dc721b88b6bc, 64, 63, 4324, 499194512795036,
811502213217, 217500013104217, 26524849111068232, 50fccbdc53144aa1, 75, 50, 2258, 776033071220195,
811502211517, 217500013102517, 26524849110655132, 2d38fe1f713e727e, 69, 22, 4246, 469734963593649,
811502213517, 217500013104517, 26524849111141132, 78f219927910492c, 47, 46, 7718, 583528095860369,
811502213267, 217500013104267, 26524849111080380, 428e90bb476f41cb, 64, 36, 6664, 662055953770376,
811502211267, 217500013102267, 26524849110594380, 03b33b5806260256, 55, 99, 5353, 509739976163631,
811502214867, 217500013105867, 26524849111469180, 27c4a3e3dd113f34, 33, 59, 3061, 928599328461254,
811502213417, 217500013104417, 26524849111116832, 6b658ca2d714177b, 50, 65, 5095, 446608815062822,
811502210117, 217500013101117, 26524849110314932, af70bf8d7b15a05c, 14, 96, 3606, 446497576663156,
811502213917, 217500013104917, 26524849111238332, 1fe44163813d6197, 27, 24, 6556, 900480751567294,
811502214967, 217500013105967, 26524849111493480, 93fde1abc8602e89, 99, 98, 2290, 183843802982555,
811502211717, 217500013102717, 26524849110703732, 63dff4a4449de5d3, 96, 67, 3724, 245723213995942,
811502212917, 217500013103917, 26524849110995332, 666869b4e239fceb, 79, 61, 5278, 909079048332588,
811502213368, 217500013104368, 26524849111104924, a8dc7e9d4d5460d1, 23, 93, 2583, 840839410932413,
811502212768, 217500013103768, 26524849110959124, 2ecc779bd5fe0553, 81, 65, 8506, 774213852344967,
811502212818, 217500013103818, 26524849110971272, 293b92611785cbd2, 64, 80, 3620, 367928410988879,
811502210168, 217500013101168, 26524849110327324, 615455289d7c9e0d, 31, 54, 6720, 391973656658887,
811502213718, 217500013104718, 26524849111189976, 365927b633726948, 49, 12, 4863, 845135952976642,
811502213568, 217500013104568, 26524849111153524, a786eb9d9bdc9596, 71, 46, 6863, 832518633434348,
811502212868, 217500013103868, 26524849110983424, 72c6e150a726936c, 70, 83, 8316, 655766801809447,
811502212918, 217500013103918, 26524849110995576, 00f00e4a4c797f65, 18, 17, 5303, 179160728286855,
811502211668, 217500013102668, 26524849110691824, 3291c0d6ca2a7d20, 63, 27, 6550, 552398952896786,
811502213618, 217500013104618, 26524849111165672, fff2d3cb478abd83, 65, 44, 7962, 404716894160391,
811502211718, 217500013102718, 26524849110703976, 1d970421d33a04a6, 30, 68, 4244, 938538357922231,
811502214368, 217500013105368, 26524849111347924, 0335b3b8c58262ba, 29, 37, 5554, 167312305561880,
811502214968, 217500013105968, 26524849111493724, acba7cadc90bcad5, 78, 79, 2888, 572976388392356,
811502213068, 217500013104068, 26524849111032024, 704acda202e67ef0, 79, 98, 3825, 961202237856360,
811502214168, 217500013105168, 26524849111299324, 9865d009a579d803, 54, 64, 6920, 819752406392157,
811502213968, 217500013104968, 26524849111250724, 329214e08137fa5e, 49, 23, 5291, 623808972030865,
811502211418, 217500013102418, 26524849110631072, 05e2e99ecb482b3d, 34, 37, 4710, 780256225511342,
811502214868, 217500013105868, 26524849111469424, 758de2a454446080, 52, 85, 2153, 375771010625098,
811502213418, 217500013104418, 26524849111117072, c1db5ac496bff5dd, 49, 47, 6899, 259555580226072,
811502213918, 217500013104918, 26524849111238576, c93168dabae1a3d1, 79, 46, 4338, 812992292450169,
811502213318, 217500013104318, 26524849111092776, acf7b7064db9d5d1, 98, 47, 4061, 529832547370935,
811502213518, 217500013104518, 26524849111141376, 8b864c2a3a37f62d, 77, 59, 8929, 197120872343507,
811502211618, 217500013102618, 26524849110679672, 1a679c675c005edd, 47, 56, 6590, 673717253690218,
811502214918, 217500013105918, 26524849111481576, cd1b439121fe8f4d, 28, 80, 7767, 701525509724276,
811502214318, 217500013105318, 26524849111335776, 96ef98951fa37a7e, 49, 46, 8784, 816954462061080,
811502213168, 217500013104168, 26524849111056324, 2b5373ebdc55a739, 18, 18, 7085, 898304013401312,
811500210218, 217500011101218, 26524848624339472, 873049f321c7677e, 54, 19, 7866, 921189256049092,
811502213268, 217500013104268, 26524849111080624, 568bb87b96a98a46, 31, 79, 6820, 802277342474334,
811502214818, 217500013105818, 26524849111457272, 1e31c09c5f93d522, 24, 11, 6899, 578609304428613,
811502213668, 217500013104668, 26524849111177824, bec349890e0381b1, 88, 97, 3073, 435996779277572,
811502214218, 217500013105218, 26524849111311472, 5c219e84cb3e5c45, 29, 79, 2587, 818011593973195,
811502210218, 217500013101218, 26524849110339472, cfadfdeaf71607d4, 26, 67, 2156, 185087470770031,
811502211518, 217500013102518, 26524849110655376, 91ec7e7a63d455ab, 42, 63, 8907, 424000027647355,
811502214768, 217500013105768, 26524849111445124, d7975a6f93f730af, 52, 18, 5213, 388925628328306,
811502210068, 217500013101068, 26524849110303024, 88f01fcaafc998fa, 21, 42, 7818, 749172065646434,
811502210118, 217500013101118, 26524849110315176, ce55ab9d4ee01103, 37, 84, 3954, 513876333704270,
811502213118, 217500013104118, 26524849111044176, 41102fa1e223f974, 69, 49, 7552, 999209532225092,
811502213218, 217500013104218, 26524849111068472, 34881145e86800fb, 71, 47, 4246, 325880738801728,
811502213468, 217500013104468, 26524849111129224, 200f03516131ef3e, 14, 74, 3317, 910422293443863,
811502214468, 217500013105468, 26524849111372224, 3f0b09b629c8ee66, 95, 30, 3115, 792379878900063,
811502214268, 217500013105268, 26524849111323624, 92b8476df168d780, 28, 54, 2082, 724279992437937,
811500260018, 217500011151018, 26524848636440872, 197fc181fb03ca79, 45, 29, 2618, 209881468657456,
811502214418, 217500013105418, 26524849111360072, 53ffb02b50d3d600, 17, 28, 2991, 736260117091092,
811502214969, 217500013105969, 26524849111493968, 7b6811ffc6888972, 21, 49, 7391, 220561163729352,
811502213519, 217500013104519, 26524849111141616, 7c49b8a6cbf6a46b, 15, 48, 5761, 812509355060032,
811502210119, 217500013101119, 26524849110315416, 4ec766b892e533c2, 15, 55, 4851, 197751453397107,
811502214319, 217500013105319, 26524849111336016, 5fca672070f1f13a, 44, 54, 4296, 593497726668189,
811502214469, 217500013105469, 26524849111372468, db9fad814c087a80, 89, 55, 8039, 549950600000706,
811502213719, 217500013104719, 26524849111190216, 512e8dc85e2aec40, 22, 79, 3349, 886430752325548,
811502214219, 217500013105219, 26524849111311716, 38aab65fdb5d072e, 91, 74, 8892, 548515369008141,
811502214769, 217500013105769, 26524849111445368, f8957c0c9eec4d36, 56, 21, 6994, 644053522204406,
811502213669, 217500013104669, 26524849111178068, 9717d7b91abf128a, 29, 14, 3395, 641530446397436,
811502212769, 217500013103769, 26524849110959368, 054e9640823e71f9, 21, 49, 4482, 983831494972303,
811502213369, 217500013104369, 26524849111105168, daa55092471baefd, 99, 97, 4873, 130744560025345,
811502211419, 217500013102419, 26524849110631316, cdb41c031499e9c0, 35, 63, 8460, 344254117005859,
811500260019, 217500011151019, 26524848636441116, 4487e71f7602074a, 24, 22, 8309, 214336038332348,
811502213969, 217500013104969, 26524849111250968, 13632f85881429ff, 82, 42, 3668, 267617787269995,
811502213319, 217500013104319, 26524849111093016, b7cdb62b4ac27d62, 34, 90, 7794, 746066962858567,
811502210019, 217500013101019, 26524849110291116, 08871e660cbf9742, 45, 12, 6574, 974348442207530,
811502214019, 217500013105019, 26524849111263116, d7ac0a09aa0cf6c5, 44, 76, 6511, 828495075957258,
811502214369, 217500013105369, 26524849111348168, 097b97af42322b9c, 79, 49, 4418, 935998206845423,
811502214869, 217500013105869, 26524849111469668, 948c3c3ffb348ca4, 34, 55, 2702, 979159659342885,
811502214419, 217500013105419, 26524849111360316, be9a2453866aa586, 74, 28, 3646, 816032087426836,
811502213169, 217500013104169, 26524849111056568, 77ba28a4c73d3c0a, 20, 10, 5049, 400665787241429,
811502213919, 217500013104919, 26524849111238816, b849236a218d70d2, 81, 69, 4866, 297499209813302,
811500341019, 217500011232019, 26524848656124116, 616034fdf9f5962d, 58, 57, 7502, 584949727791183,
811502214919, 217500013105919, 26524849111481816, cc7523cde190aed3, 23, 23, 3241, 316979946292094,
811502213619, 217500013104619, 26524849111165916, 8c812bdb46711443, 76, 49, 5574, 348864576894271,
811502210219, 217500013101219, 26524849110339716, e7ea62e9dbd4d203, 60, 54, 5469, 331467738592165,
811502211719, 217500013102719, 26524849110704216, 48c3b36662be2aec, 20, 32, 6650, 249534740299756,
811502212869, 217500013103869, 26524849110983668, 48ee12d9fc8d141d, 79, 26, 6645, 563448429243906,
811502210069, 217500013101069, 26524849110303268, d2f0f6f57ee9d0b5, 15, 92, 2444, 823755969907603,
811500210219, 217500011101219, 26524848624339716, 7b0f0fc63578b9fe, 97, 75, 2256, 601572297538567,
811502212819, 217500013103819, 26524849110971516, c94a6b33524d6321, 63, 24, 7882, 942060310265584,
811502213469, 217500013104469, 26524849111129468, 9394ddbf8f19e9c6, 18, 45, 6702, 643114181745073,
811502213119, 217500013104119, 26524849111044416, 9355312e1601418e, 30, 56, 5183, 553579405526095,
811502212919, 217500013103919, 26524849110995816, 5d21a73a31016c4d, 99, 55, 7981, 956555365994336,
811502213569, 217500013104569, 26524849111153768, 13ffd68275ce7eb1, 78, 11, 7548, 494389570389427,
811502214269, 217500013105269, 26524849111323868, e5e9b8f5038dfb65, 73, 63, 3508, 719266405406613,
811502213419, 217500013104419, 26524849111117316, b19344dfc82dffbd, 82, 48, 2427, 569323322001071,
811502211669, 217500013102669, 26524849110692068, bbc3e935d4bbd10a, 82, 31, 7911, 292299793304679,
811502213219, 217500013104219, 26524849111068716, 19d629207d030868, 29, 18, 3720, 910246641033965,
811502213269, 217500013104269, 26524849111080868, cb3eb28a79e7666a, 49, 65, 4381, 202580861838547,
811502211519, 217500013102519, 26524849110655616, 4369c876b4b703f8, 49, 23, 7138, 545938971111665,
811502213069, 217500013104069, 26524849111032268, 06490a9b34dc53d7, 37, 80, 7610, 703730423831387,
811502214819, 217500013105819, 26524849111457516, 7ed859b1eab28cec, 79, 63, 5541, 203453864439725,
811502213070, 217500013104070, 26524849111032512, 39a484e14f09bffb, 30, 67, 2589, 830342825315931,
811502210170, 217500013101170, 26524849110327808, 664e868e35fc60b5, 58, 97, 3583, 692998378714244,
811502214770, 217500013105770, 26524849111445608, 9b446628d0b6cff1, 52, 42, 3057, 405052598164846,
811502213270, 217500013104270, 26524849111081112, 8fe5ca4fb63cdde0, 50, 39, 8747, 909196412961912,
811502213120, 217500013104120, 26524849111044660, 2f2afeb41d932707, 35, 75, 7713, 123562007676411,
811502213020, 217500013104020, 26524849111020360, de9609d41e356cf1, 81, 49, 3852, 692075906296537,
811502213470, 217500013104470, 26524849111129712, f9371f07208edb2e, 88, 85, 3564, 315692643396266,
811502211720, 217500013102720, 26524849110704460, d17892760e8e335a, 86, 76, 3342, 377115782676550,
811502214870, 217500013105870, 26524849111469912, f22fed3f50449b46, 63, 30, 4628, 309535470950707,
811502214220, 217500013105220, 26524849111311960, bc60f1ccfb8665eb, 83, 52, 5622, 721425161608075,
811502213170, 217500013104170, 26524849111056808, 7aea8c3099829404, 18, 29, 5821, 531551287481567,
811502214420, 217500013105420, 26524849111360560, 2cc32c1399c4e23b, 99, 79, 7063, 195805726238050,
811502214270, 217500013105270, 26524849111324112, 9af5419c8d5b3408, 69, 49, 6754, 416164398974234,
811502212770, 217500013103770, 26524849110959608, 500036862b82d840, 88, 95, 6131, 909404273650879,
811502213620, 217500013104620, 26524849111166160, 181aea04c42b3d7f, 10, 10, 7013, 646545656318879,
811500210220, 217500011101220, 26524848624339960, 84ddb74439f9a827, 14, 24, 4146, 375866938503428,
811502213670, 217500013104670, 26524849111178312, ce50eb0c5bd7455c, 90, 99, 3390, 799006418318533,
811502213220, 217500013104220, 26524849111068960, 3fd58676c3720579, 49, 84, 2441, 487168318156972,
811502213370, 217500013104370, 26524849111105408, adf595fad4a40456, 75, 35, 4937, 146303286583349,
811502212820, 217500013103820, 26524849110971760, a82767359622ae0d, 80, 69, 7254, 865375434029373,
811502214320, 217500013105320, 26524849111336260, a3ed13b9b93a832d, 91, 49, 6820, 128695378588725,
811502213320, 217500013104320, 26524849111093260, a7795a4f5319ad20, 58, 18, 2652, 192482718954125,
811502211670, 217500013102670, 26524849110692312, a492c5d2917d6b91, 27, 25, 5677, 574402577752585,
811502214370, 217500013105370, 26524849111348408, 79a0aaadd889c2f2, 69, 84, 7196, 473921569596841,
811502212870, 217500013103870, 26524849110983912, f96e69f1436d42c1, 68, 95, 4537, 786225016549734,
811502213420, 217500013104420, 26524849111117560, 2424857ee39e2247, 82, 35, 2685, 695353446895263,
811500260020, 217500011151020, 26524848636441360, a1998527f3d3e4e2, 18, 47, 8547, 549833857890172,
811502210070, 217500013101070, 26524849110303512, 02289a64d72c87fa, 59, 74, 2863, 152027018238848,
811502214920, 217500013105920, 26524849111482060, 7be30ca7fb79d088, 12, 79, 3624, 542350629182955,
811502214820, 217500013105820, 26524849111457760, 61b93b51e4b88110, 92, 27, 7228, 463537947371628,
